Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-23 00:00:00-05:00,5.831246234236906,5.929649468210689,5.812703227613515,5.906903266906738,475228000,0.0,0.0
2018-01-24 00:00:00-05:00,5.910118730740841,5.9459692137338385,5.77438186612525,5.83001184463501,579972000,0.0,0.0
2018-01-25 00:00:00-05:00,5.884405769719931,5.92767374353841,5.828776258722524,5.843610763549805,409884000,0.0,0.0
2018-01-26 00:00:00-05:00,5.8873721800768815,6.01643334543541,5.87451548516107,6.016186237335205,516356000,0.0,0.0
2018-01-29 00:00:00-05:00,6.001598153590899,6.134368283112587,5.948935367891821,6.103215217590332,455116000,0.0,0.0
2018-01-30 00:00:00-05:00,5.961298256702426,6.092584814081034,5.894542284154586,6.001104354858398,570832000,0.0,0.0
2018-01-31 00:00:00-05:00,6.0765144067212935,6.163049882548617,6.043878213239483,6.077256202697754,478576000,0.0,0.0
2018-02-01 00:00:00-05:00,5.897262294327344,6.104453025922704,5.885889190010813,5.946216583251953,519224000,0.0,0.0
2018-02-02 00:00:00-05:00,5.8596814105670205,5.883664102289417,5.715538152114375,5.773640155792236,718464000,0.0,0.0
2018-02-05 00:00:00-05:00,5.612438118360168,5.766470906525507,5.068501214071538,5.283603668212891,1165204000,0.0,0.0
2018-02-06 00:00:00-05:00,5.053665169399304,5.580294439867286,5.043775187586055,5.577327728271484,1114800000,0.0,0.0
2018-02-07 00:00:00-05:00,5.676225259512901,5.809489606525647,5.605018992939692,5.65693998336792,802932000,0.0,0.0
2018-02-08 00:00:00-05:00,5.782541329739098,5.815671738181432,5.377802747598343,5.378050327301025,1144000000,0.0,0.0
2018-02-09 00:00:00-05:00,5.890585776833182,5.906409181825917,5.378049212103226,5.738036155700684,1674604000,0.0,0.0
2018-02-12 00:00:00-05:00,5.8191329652176,5.8221001489184845,5.5637302231040735,5.637903213500977,1093172000,0.0,0.0
2018-02-13 00:00:00-05:00,5.601560259697026,5.797872156043874,5.569171166491905,5.7516374588012695,625524000,0.0,0.0
2018-02-14 00:00:00-05:00,5.711333185392457,5.997888913461992,5.700207192975203,5.968961238861084,744988000,0.0,0.0
2018-02-15 00:00:00-05:00,6.052284410700762,6.140797691895677,5.971435725575326,6.094563007354736,698900000,0.0,0.0
2018-02-16 00:00:00-05:00,6.067365803222385,6.181097775941141,6.0196475322147,6.0287957191467285,637656000,0.0,0.0
2018-02-20 00:00:00-05:00,6.0512946708736575,6.227332304874108,6.047585691623006,6.158351421356201,686240000,0.0,0.0
2018-02-21 00:00:00-05:00,6.2228822831187145,6.229805082592955,5.96747908371449,5.971187591552734,892292000,0.0,0.0
2018-02-22 00:00:00-05:00,6.005081391722171,6.076826441620368,5.925171987967901,5.990732192993164,534364000,0.00375,0.0
2018-02-23 00:00:00-05:00,6.050602078329901,6.084248065948486,5.999885599314181,6.084248065948486,415300000,0.0,0.0
2018-02-26 00:00:00-05:00,6.130512317096563,6.134965386795255,6.037985484544022,6.100329875946045,469312000,0.0,0.0
2018-02-27 00:00:00-05:00,6.073609658319369,6.157972596517644,6.064456258526492,6.087464332580566,455436000,0.0,0.0
2018-02-28 00:00:00-05:00,6.09834958508042,6.137933155797601,5.975393065454423,5.987020969390869,523116000,0.0,0.0
2018-03-01 00:00:00-05:00,5.984794638354639,6.038727410775939,5.643633459552477,5.744819164276123,1040120000,0.0,0.0
2018-03-02 00:00:00-05:00,5.637201878794496,5.858375595638118,5.488515953782069,5.851943016052246,913428000,0.0,0.0
2018-03-05 00:00:00-05:00,5.801719754133855,5.8695067215105645,5.67826824597128,5.829923152923584,620776000,0.0,0.0
2018-03-06 00:00:00-05:00,5.915277014370926,6.010277892299516,5.872229881646982,5.990980625152588,636808000,0.0,0.0
2018-03-07 00:00:00-05:00,5.888062824736832,6.035264702073018,5.886826044333122,5.983063697814941,581208000,0.0,0.0
2018-03-08 00:00:00-05:00,6.01052523015188,6.01052523015188,5.922451454218502,5.96673583984375,411912000,0.0,0.0
2018-03-09 00:00:00-05:00,6.014233634732215,6.082267858987151,5.998153135532195,6.069403648376465,505524000,0.0,0.0
2018-03-12 00:00:00-04:00,6.110720779126332,6.259158958478823,6.102556424450275,6.179002285003662,605060000,0.0,0.0
2018-03-13 00:00:00-04:00,6.221801757076048,6.296268575594882,6.086970057618369,6.1282854080200195,619772000,0.0,0.0
2018-03-14 00:00:00-04:00,6.171332602663355,6.19854648766157,6.091423195064818,6.1537675857543945,505496000,0.0,0.0
2018-03-15 00:00:00-04:00,6.1673761763855035,6.249759166569007,6.126555337979468,6.168612957000732,401952000,0.0,0.0
2018-03-16 00:00:00-04:00,6.1849393704074345,6.215864067259472,6.14733483333571,6.19681453704834,399456000,0.0,0.0
2018-03-19 00:00:00-04:00,6.139913266275061,6.168858454378961,5.8633227674593575,5.962281703948975,713772000,0.0,0.0
2018-03-20 00:00:00-04:00,5.965251496679081,6.21339138220139,5.965251496679081,6.1745500564575195,554696000,0.0,0.0
2018-03-21 00:00:00-04:00,6.168117635268746,6.234420586451851,6.118885653162227,6.14931583404541,438688000,0.0,0.0
2018-03-22 00:00:00-04:00,6.085980927827309,6.132491607710421,5.945953892913916,5.983310699462891,551196000,0.0,0.0
2018-03-23 00:00:00-04:00,5.996916960081295,5.999390992373062,5.752488420884983,5.7636213302612305,735620000,0.0,0.0
2018-03-26 00:00:00-04:00,5.88806087995415,6.04961143285776,5.836107626435376,6.048374652862549,611424000,0.0,0.0
2018-03-27 00:00:00-04:00,6.1292746258852215,6.184939172815241,5.439035659573214,5.579309940338135,1409000000,0.0,0.0
2018-03-28 00:00:00-04:00,5.544921761733006,5.675052653252918,5.368527456682515,5.476145267486572,945904000,0.0,0.0
2018-03-29 00:00:00-04:00,5.544425694552902,5.82621145714616,5.4600632376600755,5.7294793128967285,916628000,0.0,0.0
2018-04-02 00:00:00-04:00,5.658972281964921,5.805184151041122,5.380897271002968,5.468723297119141,922092000,0.0,0.0
2018-04-03 00:00:00-04:00,5.635716849251113,5.6988030223661,5.476145302366815,5.575104236602783,667432000,0.0,0.0
2018-04-04 00:00:00-04:00,5.319294930796115,5.607513321692377,5.294307818154366,5.597122669219971,789168000,0.0,0.0
2018-04-05 00:00:00-04:00,5.655507799693053,5.668619744470227,5.405388971144975,5.476886749267578,701240000,0.0,0.0
2018-04-06 00:00:00-04:00,5.374218773046363,5.482331608570246,5.271301265259405,5.300494194030762,662988000,0.0,0.0
2018-04-09 00:00:00-04:00,5.363578975501228,5.491483558307645,5.309151212339888,5.329190731048584,499524000,0.0,0.0
2018-04-10 00:00:00-04:00,5.5595183379345405,5.665404375504422,5.502369275361285,5.6384382247924805,761676000,0.0,0.0
2018-04-11 00:00:00-04:00,5.623594295607323,5.664909643830483,5.56446619805715,5.597122669219971,460244000,0.0,0.0
2018-04-12 00:00:00-04:00,5.690144779636995,5.821760200441321,5.645860397996157,5.803947448730469,593920000,0.0,0.0
2018-04-13 00:00:00-04:00,5.8675282028303455,5.875939818745922,5.6790114610158815,5.7272539138793945,503036000,0.0,0.0
2018-04-16 00:00:00-04:00,5.733933537209954,5.760405164237007,5.632747832118619,5.727006435394287,350792000,0.0,0.0
2018-04-17 00:00:00-04:00,5.779206446968367,5.897957148019495,5.723541908390231,5.876680850982666,447224000,0.0,0.0
2018-04-18 00:00:00-04:00,5.826212320616114,5.91898640516015,5.758673081517054,5.84773588180542,391364000,0.0,0.0
2018-04-19 00:00:00-04:00,5.733440405362539,5.766839145059865,5.610978831679252,5.666395664215088,471996000,0.0,0.0
2018-04-20 00:00:00-04:00,5.6577348326724195,5.742097304889119,5.627057870331245,5.658229827880859,386200000,0.0,0.0
2018-04-23 00:00:00-04:00,5.676043033305734,5.727254043126844,5.512760663679757,5.5387372970581055,427508000,0.0,0.0
2018-04-24 00:00:00-04:00,5.564465868818391,5.6604557676753755,5.407121105423076,5.472434043884277,414596000,0.0,0.0
2018-04-25 00:00:00-04:00,5.442747189420686,5.48183624419395,5.2027716877615875,5.360116481781006,588492000,0.0,0.0
2018-04-26 00:00:00-04:00,5.52191374336937,5.58005232391341,5.45585854242903,5.571887969970703,375824000,0.0,0.0
2018-04-27 00:00:00-04:00,5.677775350321626,5.697567140288768,5.557045101210614,5.5993499755859375,400848000,0.0,0.0
2018-04-30 00:00:00-04:00,5.615676560571311,5.665403518494784,5.544673776806104,5.563970565795898,327844000,0.0,0.0
2018-05-01 00:00:00-04:00,5.5558074123630865,5.622109874318351,5.497173837181601,5.619388580322266,253788000,0.0,0.0
2018-05-02 00:00:00-04:00,5.61592503452897,5.660456200809058,5.572630176602654,5.5988545417785645,268248000,0.0,0.0
2018-05-03 00:00:00-04:00,5.6307686324193025,5.790340174991743,5.585494738378764,5.764115810394287,443144000,0.0,0.0
2018-05-04 00:00:00-04:00,5.735418730271893,5.917503379917832,5.718100973681678,5.914287090301514,400660000,0.0,0.0
2018-05-07 00:00:00-04:00,6.0189364684679525,6.209432738181536,6.009040337736786,6.152283668518066,687616000,0.0,0.0
2018-05-08 00:00:00-04:00,6.152530321586638,6.197556956961618,6.103545611809531,6.194835662841797,506616000,0.0,0.0
2018-05-09 00:00:00-04:00,6.214875281303451,6.330162466608392,6.187661393866149,6.327935695648193,596760000,0.0,0.0
2018-05-10 00:00:00-04:00,6.380878517899796,6.444706951889222,6.363065767063172,6.435553550720215,994080000,0.0,0.0
2018-05-11 00:00:00-04:00,6.253715086630739,6.4271408178134255,6.19829827837746,6.297009468078613,1214456000,0.0,0.0
2018-05-14 00:00:00-04:00,6.335110905363085,6.394981272504837,6.29379554836295,6.317545413970947,523140000,0.0,0.0
2018-05-15 00:00:00-04:00,6.253962056439454,6.256683821894912,5.974650314039973,6.075093746185303,963528000,0.0,0.0
2018-05-16 00:00:00-04:00,6.036500926829437,6.148324551221689,5.9996386454619755,6.086227893829346,553828000,0.0,0.0
2018-05-17 00:00:00-04:00,6.08795957620981,6.22204901875555,6.07187860144694,6.1282854080200195,519784000,0.0,0.0
2018-05-18 00:00:00-04:00,6.1802391410007225,6.243572577672963,6.0795479564433075,6.084496021270752,483716000,0.0,0.0
2018-05-21 00:00:00-04:00,6.181970523900174,6.185681336348375,5.949663944050659,6.04243803024292,640624000,0.0,0.0
2018-05-22 00:00:00-04:00,6.055797958693602,6.081032333749572,5.943726605047766,6.004339218139648,518264000,0.0,0.0
2018-05-23 00:00:00-04:00,5.948145998225217,6.129105716126052,5.947403282184309,6.127867698669434,442956000,0.00375,0.0
2018-05-24 00:00:00-04:00,6.124152708475605,6.173910418436382,6.070929306165925,6.1315789222717285,437372000,0.0,0.0
2018-05-25 00:00:00-04:00,6.144204512312691,6.187278254687541,6.108557456340994,6.170939922332764,292112000,0.0,0.0
2018-05-29 00:00:00-04:00,6.15286900802552,6.221935919695896,6.107072286984995,6.1538591384887695,352684000,0.0,0.0
2018-05-30 00:00:00-04:00,6.187526509754319,6.271445851929154,6.162771359102023,6.262781620025635,390996000,0.0,0.0
2018-05-31 00:00:00-04:00,6.230845790814476,6.317488555894086,6.220201301160715,6.24297571182251,493868000,0.0,0.0
2018-06-01 00:00:00-04:00,6.287784352212608,6.383586679182776,6.279120120079032,6.377397537231445,421968000,0.0,0.0
2018-06-04 00:00:00-04:00,6.411560539087533,6.578409593038722,6.37937916837086,6.55637788772583,642024000,0.0,0.0
2018-06-05 00:00:00-04:00,6.55959379013189,6.599449724152139,6.514787204322157,6.561821937561035,391712000,0.0,0.0
2018-06-06 00:00:00-04:00,6.471715388653857,6.567022428371488,6.455377052478415,6.5638041496276855,371356000,0.0,0.0
2018-06-07 00:00:00-04:00,6.560090675597517,6.571973187092142,6.417748896600514,6.508105278015137,369448000,0.0,0.0
2018-06-08 00:00:00-04:00,6.435324548866315,6.535334810758755,6.416510653074924,6.492756366729736,360456000,0.0,0.0
2018-06-11 00:00:00-04:00,6.480130797195161,6.5217191085308945,6.438789900427321,6.451662540435791,265372000,0.0,0.0
2018-06-12 00:00:00-04:00,6.478151401852612,6.51231303122899,6.4278983801092044,6.50018310546875,319160000,0.0,0.0
2018-06-13 00:00:00-04:00,6.501667363057547,6.576675051975256,6.4865665761523905,6.495726108551025,338208000,0.0,0.0
2018-06-14 00:00:00-04:00,6.540780931195781,6.664060906405776,6.525927558055138,6.607371807098389,430016000,0.0,0.0
2018-06-15 00:00:00-04:00,6.550187127263487,6.621481709937693,6.519243309454045,6.566525459289551,432260000,0.0,0.0
2018-06-18 00:00:00-04:00,6.522461436543148,6.57989324794771,6.495231198572889,6.562317371368408,356268000,0.0,0.0
2018-06-19 00:00:00-04:00,6.4590886785880235,6.526422741311477,6.31303428933516,6.44052267074585,594932000,0.0,0.0
2018-06-20 00:00:00-04:00,6.481617244426012,6.546475283765639,6.443246732956877,6.493499755859375,369780000,0.0,0.0
2018-06-21 00:00:00-04:00,6.525434624273079,6.5437532232023825,6.357100123773569,6.364774227142334,359516000,0.0,0.0
2018-06-22 00:00:00-04:00,6.385566320458842,6.3989342614048175,6.196933020674174,6.212280750274658,434160000,0.0,0.0
2018-06-25 00:00:00-04:00,6.1058344509513685,6.109547558052897,5.830805778910774,5.919428825378418,665816000,0.0,0.0
2018-06-26 00:00:00-04:00,6.03280715402038,6.081079436066158,5.938985094509165,5.990475654602051,478884000,0.0,0.0
2018-06-27 00:00:00-04:00,6.034045286339777,6.100388753789127,5.82981587239756,5.835262298583984,453892000,0.0,0.0
2018-06-28 00:00:00-04:00,5.825360199139932,5.974385944275852,5.817686097094783,5.962503433227539,338012000,0.0,0.0
2018-06-29 00:00:00-04:00,6.027608782403309,6.040233536043568,5.863234848852696,5.86447286605835,392300000,0.0,0.0
2018-07-02 00:00:00-04:00,5.7949120837276356,6.000379062490616,5.774365338634808,5.996665954589844,357572000,0.0,0.0
2018-07-03 00:00:00-04:00,6.031322957191045,6.037264213200171,5.854571653291494,5.862988471984863,222732000,0.0,0.0
2018-07-05 00:00:00-04:00,5.918190062818469,6.013744482328338,5.879324733933399,6.008793830871582,306216000,0.0,0.0
2018-07-06 00:00:00-04:00,5.984287958421381,6.13108556147234,5.962998497965982,6.122668743133545,296352000,0.0,0.0
2018-07-09 00:00:00-04:00,6.196932891374385,6.206587252875487,6.091476214199907,6.170197010040283,303880000,0.0,0.0
2018-07-10 00:00:00-04:00,6.182575179666857,6.291249668881382,6.142224412929585,6.2692179679870605,360016000,0.0,0.0
2018-07-11 00:00:00-04:00,6.176385891734393,6.211042814725772,6.11697334922751,6.127618312835693,367508000,0.0,0.0
2018-07-12 00:00:00-04:00,6.172921927973253,6.26723836226239,6.163019677394228,6.219213485717773,345508000,0.0,0.0
2018-07-13 00:00:00-04:00,6.237780392373852,6.237780392373852,6.12984812013842,6.171931743621826,246988000,0.0,0.0
2018-07-16 00:00:00-04:00,6.144205093383789,6.197181089306234,6.131827753706514,6.144205093383789,197036000,0.0,0.0
2018-07-17 00:00:00-04:00,6.094943193528777,6.295211626106862,6.069445323921442,6.280110836029053,362136000,0.0,0.0
2018-07-18 00:00:00-04:00,6.272684516576707,6.28654728905316,6.179853046173082,6.23084831237793,277640000,0.0,0.0
2018-07-19 00:00:00-04:00,6.212034181772214,6.2726842812465815,6.19693386467628,6.239017009735107,235752000,0.0,0.0
2018-07-20 00:00:00-04:00,6.236541637862043,6.27540697493704,6.199903976370731,6.210796356201172,222352000,0.0,0.0
2018-07-23 00:00:00-04:00,6.18430775924391,6.186040605492268,6.022409397971963,6.174158096313477,301584000,0.0,0.0
2018-07-24 00:00:00-04:00,6.222181236832431,6.308823997390783,6.1392515823009175,6.156827926635742,354620000,0.0,0.0
2018-07-25 00:00:00-04:00,6.166236427521853,6.247680671333799,6.108309314757565,6.235055446624756,319112000,0.0,0.0
2018-07-26 00:00:00-04:00,6.215005723965802,6.345464526651864,6.198172086372602,6.308579444885254,325124000,0.0,0.0
2018-07-27 00:00:00-04:00,6.3452163544423,6.352147740349501,6.184803403711614,6.23876953125,295420000,0.0,0.0
2018-07-30 00:00:00-04:00,6.252880710588634,6.258821966456084,6.008547920514969,6.043452739715576,340340000,0.0,0.0
2018-07-31 00:00:00-04:00,6.033055652430824,6.136284205729846,5.994190310810802,6.061523914337158,283988000,0.0,0.0
2018-08-01 00:00:00-04:00,6.092962572024045,6.148166244975472,6.037511012313753,6.101378917694092,283556000,0.0,0.0
2018-08-02 00:00:00-04:00,6.030085150743671,6.208074006130072,5.971168362159339,6.204113483428955,269668000,0.0,0.0
2018-08-03 00:00:00-04:00,6.228619910545578,6.264514857624781,6.21178674700975,6.240749835968018,214288000,0.0,0.0
2018-08-06 00:00:00-04:00,6.2281252743189555,6.291993181793711,6.181585832270276,6.288527488708496,207508000,0.0,0.0
2018-08-07 00:00:00-04:00,6.337296001817354,6.379379626338941,6.310560583813271,6.360813140869141,258132000,0.0,0.0
2018-08-08 00:00:00-04:00,6.362050728956833,6.442256977555241,6.327145908609169,6.397202491760254,262100000,0.0,0.0
2018-08-09 00:00:00-04:00,6.415024911114542,6.417747887869633,6.341007348762948,6.348681449890137,204280000,0.0,0.0
2018-08-10 00:00:00-04:00,6.266741966648329,6.339769393836749,6.255602173613988,6.307340145111084,256396000,0.0,0.0
2018-08-13 00:00:00-04:00,6.316006373227852,6.461071143096522,6.314273526478258,6.340266227722168,375208000,0.0,0.0
2018-08-14 00:00:00-04:00,6.44572179995376,6.48582515491678,6.3625446984803915,6.471714496612549,466220000,0.0,0.0
2018-08-15 00:00:00-04:00,6.492509065648676,6.526423752914792,6.334819557087224,6.413540840148926,591136000,0.0,0.0
2018-08-16 00:00:00-04:00,6.4833493044833235,6.485824866745394,6.312786700298864,6.372941493988037,801260000,0.0,0.0
2018-08-17 00:00:00-04:00,6.261544667059298,6.262287383030578,6.033550222652588,6.06053352355957,1143188000,0.0,0.0
2018-08-20 00:00:00-04:00,6.019934547350398,6.267979929615968,5.909526740020794,6.135293006896973,854388000,0.0,0.0
2018-08-21 00:00:00-04:00,6.151630405185076,6.275405662946687,6.131826382829824,6.270949840545654,673988000,0.0,0.0
2018-08-22 00:00:00-04:00,6.2382732204349916,6.511073712773477,6.234807528304516,6.506122589111328,749856000,0.0,0.0
2018-08-23 00:00:00-04:00,6.4675060989606745,6.670992793509114,6.45364332738539,6.605639457702637,720684000,0.0,0.0
2018-08-24 00:00:00-04:00,6.614056093586163,6.753426993603575,6.6096002702973085,6.738821506500244,531512000,0.0,0.0
2018-08-27 00:00:00-04:00,6.768527005772358,6.904184792315083,6.737088357416364,6.829919815063477,505776000,0.0,0.0
2018-08-28 00:00:00-04:00,6.8239786535974325,6.846753542823091,6.672229946779874,6.79229211807251,475384000,0.0,0.0
2018-08-29 00:00:00-04:00,6.784614915465261,6.922823842372359,6.763809382310624,6.897807598114014,420108000,0.00375,0.0
2018-08-30 00:00:00-04:00,6.86659835242483,6.977809683034335,6.844059026394995,6.880964279174805,346608000,0.0,0.0
2018-08-31 00:00:00-04:00,6.860902702989136,6.9649308466473885,6.850995035772361,6.952051162719727,306592000,0.0,0.0
2018-09-04 00:00:00-04:00,6.938922769688465,7.064499557449269,6.91043893789457,7.026851654052734,391720000,0.0,0.0
2018-09-05 00:00:00-04:00,7.009265054856305,7.044684060845709,6.815079160469039,6.8960723876953125,393156000,0.0,0.0
2018-09-06 00:00:00-04:00,6.879725534232668,6.882202450717836,6.721949780757953,6.754891872406006,322796000,0.0,0.0
2018-09-07 00:00:00-04:00,6.662752592718692,6.859167860718644,6.617921491985042,6.733591079711914,295420000,0.0,0.0
2018-09-10 00:00:00-04:00,6.756130294379826,6.8343990569451245,6.7122898664498605,6.804676532745361,220140000,0.0,0.0
2018-09-11 00:00:00-04:00,6.758358902627875,6.8460397547798975,6.737553372779628,6.75687313079834,243112000,0.0,0.0
2018-09-12 00:00:00-04:00,6.716995712563337,6.736563021414469,6.487390806329898,6.642937660217285,419092000,0.0,0.0
2018-09-13 00:00:00-04:00,6.708821745658005,6.811363619269493,6.691483804760345,6.720710754394531,305536000,0.0,0.0
2018-09-14 00:00:00-04:00,6.8111166045746385,6.912915364086201,6.77421135358252,6.84678316116333,386936000,0.0,0.0
2018-09-17 00:00:00-04:00,6.821272194642572,6.870314007910076,6.765542754015063,6.784862041473389,205528000,0.0,0.0
2018-09-18 00:00:00-04:00,6.788824633410302,6.8916140620207935,6.706097612774852,6.712784767150879,299520000,0.0,0.0
2018-09-19 00:00:00-04:00,6.694209494560344,6.754397198920956,6.6441770067028925,6.736563682556152,224860000,0.0,0.0
2018-09-20 00:00:00-04:00,6.614455385189415,6.656809578985063,6.541387987741432,6.595383644104004,430584000,0.0,0.0
2018-09-21 00:00:00-04:00,6.607272496081945,6.652846728087387,6.492098457608087,6.525288105010986,435128000,0.0,0.0
2018-09-24 00:00:00-04:00,6.494325410251126,6.584483175020165,6.407140133867323,6.581015586853027,293912000,0.0,0.0
2018-09-25 00:00:00-04:00,6.647148327870699,6.67315524125078,6.561448816248533,6.648138999938965,280388000,0.0,0.0
2018-09-26 00:00:00-04:00,6.653092794746679,6.693465633945016,6.595382013393871,6.611233711242676,268548000,0.0,0.0
2018-09-27 00:00:00-04:00,6.646405617474192,6.667706721743791,6.5916673210292585,6.6231231689453125,214428000,0.0,0.0
2018-09-28 00:00:00-04:00,6.755139833434281,6.982762928999929,6.727151102587104,6.960471153259277,709396000,0.0,0.0
2018-10-01 00:00:00-04:00,7.038244486286874,7.2339161533698135,6.999605441654747,7.167041301727295,622060000,0.0,0.0
2018-10-02 00:00:00-04:00,7.139546882341438,7.251252813521938,7.073414692112081,7.095706462860107,383964000,0.0,0.0
2018-10-03 00:00:00-04:00,7.166050007923267,7.17348075680581,6.997871501632641,7.10189962387085,320552000,0.0,0.0
2018-10-04 00:00:00-04:00,7.06573722855656,7.090010345926746,6.8405906008794695,6.91762113571167,391220000,0.0,0.0
2018-10-05 00:00:00-04:00,6.892853773600523,6.955022823203768,6.626591136082019,6.684054374694824,426636000,0.0,0.0
2018-10-08 00:00:00-04:00,6.60083138594712,6.716252956346487,6.441816934922494,6.58275032043457,408612000,0.0,0.0
2018-10-09 00:00:00-04:00,6.562191572602329,6.656807599988099,6.509187076728588,6.577053070068359,273500000,0.0,0.0
2018-10-10 00:00:00-04:00,6.471044139404181,6.516866388412351,6.083167876806254,6.085397243499756,684940000,0.0,0.0
2018-10-11 00:00:00-04:00,5.998210703157674,6.131713799401774,5.802291489073457,5.823840141296387,725436000,0.0,0.0
2018-10-12 00:00:00-04:00,6.080937788528623,6.180755194217778,5.935793715026597,6.106449127197266,608236000,0.0,0.0
2018-10-15 00:00:00-04:00,6.093074416660005,6.093074416660005,5.829041199811796,5.830031871795654,449760000,0.0,0.0
2018-10-16 00:00:00-04:00,5.942729099055491,6.100009736461533,5.893439741629045,6.088863849639893,408712000,0.0,0.0
2018-10-17 00:00:00-04:00,6.151033737110992,6.189177685404752,5.97121375134293,6.0202555656433105,329668000,0.0,0.0
2018-10-18 00:00:00-04:00,6.0896077860576945,6.127998811692099,5.8723869751484985,5.932822227478027,524020000,0.0,0.0
2018-10-19 00:00:00-04:00,5.988057305767104,6.0076241458847495,5.639810731188842,5.676220417022705,613608000,0.0,0.0
2018-10-22 00:00:00-04:00,5.728482189558338,5.828547172807989,5.624206494943401,5.726995944976807,368844000,0.0,0.0
2018-10-23 00:00:00-04:00,5.459741943917163,5.5528722099258285,5.367602822456018,5.475346565246582,626436000,0.0,0.0
2018-10-24 00:00:00-04:00,5.436954850346148,5.483519745276379,4.925235633520547,4.939105987548828,884288000,0.0,0.0
2018-10-25 00:00:00-04:00,4.84151792274725,5.195213366690619,4.797181922032398,5.147905349731445,951720000,0.0,0.0
2018-10-26 00:00:00-04:00,4.911860132001553,5.073599034113915,4.7833113413738975,4.911365032196045,664784000,0.0,0.0
2018-10-29 00:00:00-04:00,5.0525461558257305,5.056013744296567,4.359520726942718,4.5975470542907715,758016000,0.0,0.0
2018-10-30 00:00:00-04:00,4.6205807620852655,5.0379313828242305,4.597545870706132,5.028023719787598,807192000,0.0,0.0
2018-10-31 00:00:00-04:00,5.192737875788948,5.26555772663565,5.053042680639581,5.2219648361206055,745772000,0.0,0.0
2018-11-01 00:00:00-04:00,5.258371177450273,5.411689082798147,5.131803770730954,5.402276992797852,566528000,0.0,0.0
2018-11-02 00:00:00-04:00,5.392867257324554,5.4986291867736385,5.206607191866129,5.323267459869385,452960000,0.0,0.0
2018-11-05 00:00:00-05:00,5.310138961187519,5.333421879261396,5.084497231052926,5.245245456695557,379332000,0.0,0.0
2018-11-06 00:00:00-05:00,5.2373207775683905,5.321534058484692,5.190507853496107,5.2276611328125,299012000,0.0,0.0
2018-11-07 00:00:00-05:00,5.294288353820447,5.384941238849331,5.23063305813095,5.295279026031494,483812000,0.0,0.0
2018-11-08 00:00:00-05:00,5.236082393895384,5.236825516216669,5.048584081368131,5.102084636688232,511352000,0.0,0.0
2018-11-09 00:00:00-05:00,5.013163520414732,5.184562056237323,4.979478310923851,5.094156742095947,413240000,0.0,0.0
2018-11-12 00:00:00-05:00,5.002761896885904,5.024806125091272,4.67284395818471,4.694640636444092,617116000,0.0,0.0
2018-11-13 00:00:00-05:00,4.7924763434195174,5.057995371032563,4.7862838158697665,4.936629295349121,644712000,0.0,0.0
2018-11-14 00:00:00-05:00,5.109760752085555,5.124126676492802,4.776128231934818,4.884119033813477,526580000,0.0,0.0
2018-11-15 00:00:00-05:00,4.878174310536549,5.084992307525175,4.842259737343401,5.01291561126709,840708000,0.0,0.0
2018-11-16 00:00:00-05:00,4.045208764235521,4.227010140384748,4.002854094273998,4.072701930999756,1963520000,0.0,0.0
2018-11-19 00:00:00-05:00,4.007311290184121,4.008053939877579,3.582282052120768,3.5840158462524414,1697820000,0.0,0.0
2018-11-20 00:00:00-05:00,3.320478630365573,3.82080423964265,3.3019022271584046,3.692502975463867,1692032000,0.0,0.0
2018-11-21 00:00:00-05:00,3.8297198907404977,3.8465624945939454,3.55701771857472,3.5842630863189697,1025496000,0.0,0.0
2018-11-23 00:00:00-05:00,3.54958755394229,3.705134163980457,3.536707872756967,3.5914463996887207,411968000,0.0,0.0
2018-11-26 00:00:00-05:00,3.7125654186589845,3.8012369547872256,3.630085937854715,3.7908341884613037,814832000,0.0,0.0
2018-11-27 00:00:00-05:00,3.7648263251618577,3.888917084037636,3.728911985886783,3.807676076889038,738060000,0.0,0.0
2018-11-28 00:00:00-05:00,3.9253273507985633,3.969910903304036,3.792815387753698,3.964709520339966,804524000,0.0,0.0
2018-11-29 00:00:00-05:00,3.9669409066160366,4.0041308830363205,3.8712385366904876,3.901486396789551,549172000,0.004,0.0
2018-11-30 00:00:00-05:00,3.911156260738207,4.062643853246417,3.8608256738166706,4.051982879638672,729564000,0.0,0.0
2018-12-03 00:00:00-05:00,4.279337267668514,4.330907541332571,4.148923852142171,4.2158660888671875,890804000,0.0,0.0
2018-12-04 00:00:00-05:00,4.171238049105715,4.176196838535952,3.880163824676703,3.8952879905700684,812112000,0.0,0.0
2018-12-06 00:00:00-05:00,3.7547093450786555,3.9295026488612685,3.739089584338821,3.924544095993042,692308000,0.0,0.0
2018-12-07 00:00:00-05:00,3.9287593912283185,3.9389247690312077,3.610412492320298,3.6597511768341064,681676000,0.0,0.0
2018-12-10 00:00:00-05:00,3.6148745536938054,3.789915886627447,3.6111554618105517,3.765122413635254,629472000,0.0,0.0
2018-12-11 00:00:00-05:00,3.856858250136846,3.8650400638953015,3.5950402098662657,3.674131155014038,671912000,0.0,0.0
2018-12-12 00:00:00-05:00,3.679833883806468,3.7879330008554852,3.5905777906843377,3.691734790802002,654136000,0.0,0.0
2018-12-13 00:00:00-05:00,3.7385941548409525,3.802808970126776,3.6555363164432113,3.6914865970611572,471384000,0.0,0.0
