Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_25,stoch_k,stoch_d,williams_r,ao,atr_14,bb_high,bb_low,bb_mid,bb_width,bb_pct,kc_high,kc_low,kc_mid,volatility_20,volatility_50,obv,volume_ma_10,volume_ma_20,volume_roc,adi,cmf,force_index,vwap,sma_10,sma_20,sma_50,ema_12,ema_26,adx,adx_pos,adx_neg,label
2015-09-18 00:00:00-04:00,0.5586950118218856,0.5708458268062937,0.5552927952141826,0.5659855008125305,326412000,0.0,0.0,0.4245450620371543,-0.0458615197885671,-0.0653800691112249,0.0602280539825587,0.7570570236244754,-0.3225524708458888,0.8192417551509603,1.020195064709583,0.8192417551509601,-0.0536948807694704,-0.6143982529074207,-0.6482616993627097,-0.6379092154898824,-0.6447943296854034,-0.1497075143179781,0.7988859201700491,-0.6438729097143103,-0.6447692989618617,-0.6443625049493195,0.5278345831737766,0.3751339149069233,-0.6617984332430311,-0.8978594620611341,-0.6285876029008258,-0.0920757751533828,-0.6583765211040772,-0.4071467316732657,0.0309232763548853,-0.623061149769579,-0.6422973970788578,-0.6447943296854034,-0.6454549257856838,-0.6416777652135841,-0.6429530925927932,-1.0203465442086213,0.0575156332016599,0.2297172161543474,1
2015-09-21 00:00:00-04:00,0.5667145500460561,0.5730329853650102,0.5637983313020294,0.5718178749084473,281840000,0.0,0.0,0.5516075414923037,-0.0368592088535494,-0.0595277275512785,0.0729557101386991,0.5109268896195251,-0.2504720728530293,1.158910823279096,1.0121284921623208,1.158910823279096,-0.0493552333817161,-0.6213817899305271,-0.6465936790122526,-0.6371653218633796,-0.6435467787843443,-0.1113720892646488,0.8994843199037053,-0.643207179711958,-0.6433859151506215,-0.6433489923987615,0.4265906059188912,0.3693091636656499,-0.6486221778814677,-0.9003853213725393,-0.6502581983489781,0.4148618258012207,-0.6459893591653166,0.1380454360196645,0.0360728732631612,-0.6228924734564252,-0.6401483820479543,-0.6435467787843443,-0.6445112614473042,-0.6402386192986176,-0.6418958610274167,-1.0762075334302512,0.051316274489483,0.0958226286471065,1
2015-09-22 00:00:00-04:00,0.5594239153415971,0.5633121866738099,0.5533484805213318,0.5562646985054016,228356000,0.0,0.0,0.0805909489840968,-0.0455384297010472,-0.0566722121157544,0.0308020569523919,0.1372245721611968,-0.4119228176152212,0.0528257895411901,0.7274918805582894,0.0528257895411901,-0.0556784557180826,-0.6189105424295481,-0.6473766324370651,-0.6333583688473423,-0.6422265556065305,-0.2923954277844665,0.2406577269295311,-0.6428077461853041,-0.6411858313957394,-0.6420770540133538,0.3740505651372054,0.4074382872918966,-0.6592980115791159,-0.904542361843952,-0.7478231635416791,-0.6042994997748562,-0.6516370768495081,0.2232431711825747,0.0091239537553792,-0.6227647326108314,-0.639894843455885,-0.6422265556065305,-0.6437555763137377,-0.6402110465014308,-0.6414928955107259,-1.130614398871546,-0.2004390388306967,0.4844016882816913,2
2015-09-23 00:00:00-04:00,0.5567509216591495,0.5623403030988748,0.5545638152250956,0.5589380860328674,161632000,0.0,0.0,0.1436983103372458,-0.051160001290359,-0.055570740191446,0.0061295071361315,0.487728504166843,-0.3060791331503,0.2353897631319279,0.5183844655445672,0.2353897631319279,-0.0635425556322543,-0.6269859198845608,-0.6503298593905531,-0.6262662976425976,-0.6405792960429617,-0.6863511371769806,0.3713425000434592,-0.6421420125020846,-0.6391024116472204,-0.6407243505621922,0.3097187470864051,0.4072120156763251,-0.651741580601965,-0.9571685499759062,-0.8469193248977205,-0.2921157869919182,-0.6504319521474969,0.9651688574125872,0.0100732527037019,-0.6226738677527007,-0.6389652098480925,-0.6405792960429617,-0.6429754489671806,-0.6399831417003844,-0.6410207805754377,-1.1811350596384624,-0.3014881138472066,0.3595263973477054,2
2015-09-24 00:00:00-04:00,0.5555359952433598,0.5754633622076223,0.5467873936995452,0.5696309804916382,382440000,0.0,0.0,0.3898722498552179,-0.0469248935719585,-0.053798374122072,0.0155663706516194,0.2043023498789864,-0.1292831610041401,0.9656008834890488,0.4491502377633637,0.965600883489049,-0.081821175028633,-0.6142159210189366,-0.6495356737814875,-0.6250547238971227,-0.6395921473256092,-0.6997239631065357,0.911122877995977,-0.6410474610702387,-0.638100284114566,-0.6396744874090431,-0.1707143867629987,0.4123442860035521,-0.6338621912304198,-0.9467207522631724,-0.8968994247066108,0.360232714413708,-0.6368994482965791,0.5959021932734784,0.0329644803432424,-0.622452452770924,-0.6379269219199953,-0.6395921473256092,-0.6420537689589302,-0.6389720534577737,-0.6401876665318569,-1.2069425911100726,0.0646612502087127,-0.059074322205043,2
2015-09-25 00:00:00-04:00,0.5766783399286608,0.5849409423828156,0.5681727964401229,0.5737621784210205,369692000,0.0,0.0,0.4818523445690482,-0.041067948178082,-0.0511480114210585,0.0279163582625995,0.5422248120485376,0.2226134413144186,0.6871630830935297,0.6763390347782183,0.6871630830935298,-0.0731968121424851,-0.6139064121714695,-0.648169359043487,-0.625379628324624,-0.6389986513714853,-0.6314604759622319,1.0049948654265342,-0.6403112370531548,-0.637266918551916,-0.6388911321230045,-0.3099615850813164,0.398958592630445,-0.6165787815045928,-0.9186660839687834,-0.9171187797708672,-0.0253817107134023,-0.6442499445811138,-0.058493121420034,0.037119059777856,-0.6222247451877022,-0.6367679040081645,-0.6389986513714853,-0.6411976015354347,-0.6378003881602536,-0.6392632814724589,-1.1769117554155792,0.3486057635489197,-0.2730725021647269,2
2015-09-28 00:00:00-04:00,0.5737619945223569,0.5774072097234827,0.5625832341435092,0.566228449344635,395584000,0.0,0.0,0.2435740436629558,-0.0447665572283182,-0.0498060150325489,0.0095127480803207,0.1850872639043516,0.3745573307342332,0.1975392386286798,0.6627828160036323,0.1975392386286798,-0.0725136428915742,-0.6155044905240549,-0.6475609010769187,-0.6253479044518425,-0.6386534562001743,-0.607849253814682,0.5176002170299053,-0.6397688607711342,-0.6369523240598671,-0.6384590765887217,-0.2832825748091347,0.4065246578059799,-0.6350726638525515,-0.8349963764068308,-0.9010760395081312,0.3341519211797498,-0.6562413831829444,-0.4020846457299525,0.0134702262379097,-0.621990208962866,-0.6360314543646799,-0.6386534562001743,-0.6403879751006043,-0.6373854779313887,-0.6386863523182023,-1.1900420433080796,0.1303923363597899,-0.1114339059493084,2
2015-09-29 00:00:00-04:00,0.5723041646672317,0.5771644926013317,0.5642846177819987,0.5761924386024475,380736000,0.0,0.0,0.4731020033696674,-0.0397700412563566,-0.0476810071856071,0.0205266648340059,0.3614903615907859,0.8320694346091513,0.8451078832071841,0.6196280778840316,0.845107883207184,-0.0606634270756702,-0.6188738323471982,-0.6461885008976871,-0.6253498257173569,-0.6379085479102101,-0.5520234665615836,0.928918449076052,-0.6390933285534506,-0.6364085448631763,-0.6378473247889034,-0.2752552438453949,0.3942701510198749,-0.6172729379039984,-0.8132637708507733,-0.8663889870622392,0.6840420185802281,-0.6369590578240935,0.0956029127548333,0.0340909031716308,-0.6217600907367121,-0.6351018148345413,-0.6379085479102101,-0.6393881707283521,-0.6362719318865658,-0.6377831802974046,-1.202234453493973,-0.0496599882137559,-0.2765523354185896,2
2015-09-30 00:00:00-04:00,0.5815386006952056,0.59976485428197,0.5781363836879774,0.5990357995033264,556380000,0.0,0.0,0.934381351529586,-0.01613838881913,-0.0410082212302703,0.0844961622924269,0.8296962750284295,1.3740067781358996,1.3734840995583717,0.8654349186319094,1.3734840995583717,-0.0346315754535079,-0.6116327542346589,-0.6433994393139766,-0.6245741277698759,-0.6360372171024777,-0.4690038982539409,1.7797804899830676,-0.6374818618617644,-0.6348064021349917,-0.6362402375244551,-0.3858419265136192,0.4438666232125485,-0.5912617082770234,-0.6555532675441237,-0.8227632223702772,3.0390293076950456,-0.6060093013580304,0.874158373829684,0.1055876642270669,-0.6213888620459461,-0.6332304956449111,-0.6360372171024777,-0.6381806222258675,-0.633581672305353,-0.6361009931156754,-1.0939632851720875,0.8496511659498859,-0.5523533922796998,2
2015-10-01 00:00:00-04:00,0.5990360552898626,0.600737164519845,0.5703600815508719,0.587371289730072,489296000,0.0,0.0,0.5721801253892588,-0.0100051866473555,-0.034379390245079,0.0838778873273798,0.4421550161923747,0.5508395427652789,0.6037174230972814,1.01090820869551,0.6037174230972813,-0.0136660937295126,-0.5983096491230112,-0.6418054039685955,-0.6238745924789371,-0.6348502118257986,-0.4317191353722293,1.0480490950887549,-0.6358018483507231,-0.6340313629805544,-0.6349985677970419,-0.3819569462917037,0.4443877268763116,-0.614136704882869,-0.5646915339585025,-0.7915434995856722,0.1694056314098341,-0.602506941908477,0.5641080110015408,0.0556947554972237,-0.6210726820760277,-0.632192204755641,-0.6348502118257986,-0.6369978898317674,-0.6321978948472038,-0.6349753630462083,-1.052042020188553,0.3729311223513674,-0.4171526372843472,2
2015-10-02 00:00:00-04:00,0.584212135899106,0.6026813983917236,0.5781366954474567,0.6026813983917236,386144000,0.0,0.0,0.8614518029254545,0.0072293205404038,-0.0254496892186199,0.1162421532939501,0.6784271946985657,0.4563260906150516,1.4136810308248304,1.2145434840217026,1.41368103082483,-0.0036263916004238,-0.5915945055452959,-0.6388485294232555,-0.6240373222305767,-0.6333180084070461,-0.3084624823836799,1.4541275721265232,-0.6342334441148546,-0.6331000668308028,-0.6337387274549259,-0.3264975747404727,0.4598754723102416,-0.596084150418153,-0.5400870609661896,-0.7649801262792546,-0.142258894389891,-0.5794741196892065,1.1681264765959087,0.0830704123163969,-0.6208131468745431,-0.630369143802132,-0.6333180084070461,-0.6357196355532158,-0.6298554402965761,-0.6333661614697172,-1.0033026805531031,0.1392209286243371,-0.6673256185117055,2
2015-10-05 00:00:00-04:00,0.606569436542778,0.6252816908080959,0.6034102180115288,0.6177482008934021,482024000,0.0,0.0,1.1180305196253957,0.0327406063349232,-0.0129376197745116,0.1666321023912722,0.878636212696323,0.6286353738757958,1.0999078442749206,1.1165617620554416,1.0999078442749204,0.0309228931780926,-0.5872447274205376,-0.635320510614848,-0.6233713124182938,-0.6310954116749093,-0.1955216874988993,1.733035096196751,-0.6319914746075579,-0.6312145664669327,-0.6316692858022147,-0.3995862220574142,0.4632485016393535,-0.5735491258850767,-0.4576283818412122,-0.7232715808148329,0.0886136633855495,-0.5705290388979145,1.555116943241902,0.1146886077152102,-0.6204570869382398,-0.6280873142405468,-0.6310954116749093,-0.6342339643029014,-0.62672041580303,-0.6313182184139854,-0.8596899038442724,0.9455609538197844,-0.8717705908786809,2
2015-10-06 00:00:00-04:00,0.611186843298058,0.6284409900036816,0.6087566793420681,0.6257678270339966,453216000,0.0,0.0,1.2459629230227174,0.0579456560846937,0.0023759035279044,0.2060376299252759,1.0573241461733318,0.8367164055906935,1.3066504601703643,1.368318221431032,1.306650460170364,0.0679751851808253,-0.5860336013469899,-0.6306829503484565,-0.6248125909525741,-0.6292361748411643,0.0373299154780013,1.6052336131364058,-0.6300901989073147,-0.6294790662014151,-0.6298481702166404,-0.5672662762203963,0.4597325594335347,-0.5523608994092524,-0.3650053021343304,-0.6771104441488727,0.0512726083866585,-0.5508378925182024,1.6598888495866615,0.1198895374849318,-0.620114804222875,-0.6246343822201829,-0.6292361748411643,-0.6326409131715902,-0.6234540219018597,-0.629124998560551,-0.7145876460499339,0.7951265394135647,-1.0334624403015211,2
2015-10-07 00:00:00-04:00,0.6272260762950317,0.6386478436308555,0.6170193622372124,0.6323294043540955,310152000,0.0,0.0,1.3482230302386635,0.081278667229105,0.0195366591261561,0.2320209824189785,1.0596649358740546,1.3078741989242582,1.1888071734108605,1.2877793320022424,1.1888071734108605,0.094959678760667,-0.5830235044953005,-0.6265047826147262,-0.6247585596665404,-0.6269408998907481,0.1934769203025799,1.5019421260799597,-0.6279892026190171,-0.6274060523536087,-0.6277605519442694,-0.6754090805810654,0.4507910093200975,-0.5378610344046412,-0.3038277703453681,-0.672648395812131,-0.7884715326971967,-0.5431468796321404,2.022758691145324,0.1146917268907693,-0.6198725491685438,-0.620988284002549,-0.6269408998907481,-0.631084075666667,-0.6201880426350952,-0.6268512564336751,-0.5435009326769343,0.9616350525165316,-1.1956980791426597,2
2015-10-08 00:00:00-04:00,0.6296559116178063,0.6376754560551121,0.6189631470749575,0.6359743475914001,460068000,0.0,0.0,1.4048883683220563,0.1001888373049641,0.0372445075322166,0.2397164440585958,1.502901988113363,1.0886727893388457,1.3185310514011812,1.366079542208071,1.3185310514011812,0.1235754453348526,-0.583056553078409,-0.6224702933087156,-0.624798428059982,-0.6247667607505288,0.3453694117910146,1.3427010027601032,-0.6259978713098474,-0.6251747146401284,-0.6256527592032252,-0.6846958600605988,0.4492511625653164,-0.5163524712067852,-0.2718516766360119,-0.6505118215203343,-0.2805574508974688,-0.5206940896888548,2.2298023601318926,0.1080743670177697,-0.6195113890710723,-0.6176923296844166,-0.6247667607505288,-0.6295489837141254,-0.6171456019904975,-0.6246109630712562,-0.3846346988305775,0.6775902963223219,-1.3245089853366745,2
2015-10-09 00:00:00-04:00,0.6325722734828483,0.6386477124439683,0.6216365644683841,0.633544385433197,423248000,0.0,0.0,1.3206403139841665,0.1098149551939893,0.0534363984541657,0.218392835888724,1.38679385614961,1.029858443265226,1.2320484660743007,1.3393607327263202,1.2320484660743003,0.1473094091674943,-0.584737047122347,-0.6193856650018673,-0.623937147626885,-0.622695568927326,0.4264983594981962,1.0960983610098218,-0.6239105892402658,-0.6231287921885956,-0.6235853379818542,-0.6681415808415304,0.4525019837028447,-0.5361396686566539,-0.2497911871902156,-0.6243619829441619,-0.0738151415039535,-0.5105956334197023,2.214840326069353,0.086070956692596,-0.6191790768663765,-0.614722335366025,-0.622695568927326,-0.628050482578918,-0.6147571756217539,-0.622626601750829,-0.2334802104556002,0.4823212464470011,-1.433982199849069,2
2015-10-12 00:00:00-04:00,0.634273412432792,0.6439941268174703,0.629656141179197,0.6403488516807556,227588000,0.0,0.0,1.4326268074729294,0.1205751829209173,0.0686541727329322,0.2046908146719796,1.2764105588590398,1.3434041833954746,1.2910806871771043,1.3759901360346385,1.2910806871771043,0.1506533010802568,-0.5888899703465748,-0.6161980165705528,-0.6228809844565579,-0.6204790295798516,0.5029344463225672,1.1021362431633697,-0.6216275007318445,-0.6211120366713951,-0.6214311000527333,-0.6713068547233788,0.4499372055862901,-0.5254997396003542,-0.3189911645024869,-0.6168117500938218,-0.9016394949504528,-0.5039231088108442,2.321011231925968,0.0827677419177189,-0.6189956718476476,-0.61104001608045,-0.6204790295798516,-0.6264665478441931,-0.612215505520873,-0.6205372526889792,-0.0729192732438872,0.5442987650932425,-1.5216718478801627,2
2015-10-13 00:00:00-04:00,0.6352452777271916,0.645451928266805,0.6330581134945631,0.6415637135505676,298444000,0.0,0.0,1.452727672190197,0.1269456030408364,0.0821689118591454,0.1807357534824813,1.2057139305240905,0.9791236196485026,1.284842165892109,1.3639244141397202,1.2848421658921088,0.1522079632008847,-0.5946317361109952,-0.613313089228896,-0.6217302214293764,-0.6183836156449055,0.5638819908290286,0.983703397121735,-0.6195480546519054,-0.618999448081331,-0.6193354169146297,-0.6686759370620922,0.4456126872676522,-0.5115472333729684,-0.3528884271336294,-0.6231592072942387,-0.6543924796359499,-0.4972909970664982,2.3000543316429707,0.072776734753251,-0.6187534410362728,-0.6077923555325149,-0.6183836156449055,-0.6249531139620979,-0.6099718974693482,-0.6185576824460068,0.0817067279539697,0.4398416103874876,-1.594923875953581,2
2015-10-14 00:00:00-04:00,0.6422927466743702,0.6753430371485394,0.6415637498285988,0.6648933291435242,612148000,0.0,0.0,1.807313469909104,0.1502022936520614,0.0978745800801155,0.211553579202676,1.8690563398993905,1.491305839985288,1.110705490548305,1.3204652561867445,1.1107054905483047,0.161496682415838,-0.5792234562123595,-0.6085044426969268,-0.6218026598942564,-0.6158037193698018,0.7371927082576726,1.304829529175984,-0.6165796594930824,-0.6169535350652472,-0.6168137380132414,-0.5487801266354491,0.4817836609601208,-0.4829288031747342,-0.3299167829590613,-0.5288801667148376,1.090581210914917,-0.4833685575271569,2.284546471261653,0.1482339871587922,-0.6182169959662374,-0.6045205377353756,-0.6158037193698018,-0.6232246147304276,-0.6062882222091039,-0.6158608236548266,0.3152884801348586,1.3889270918752648,-1.7733744166435863,1
2015-10-15 00:00:00-04:00,0.6661084494238885,0.6802034327864594,0.6593040146555227,0.6665945053100586,526048000,0.0,0.0,1.8310090760115405,0.1664743248350167,0.1138632182483692,0.2155338625173237,1.663785744323135,1.3687016198691349,1.0354129351727897,1.2288974899466856,1.0354129351727897,0.1825926261987398,-0.577406852478824,-0.604243912855793,-0.6214104320843227,-0.6133086056846336,0.8713704265266247,1.1431854821717748,-0.6139362976058008,-0.6146534407637015,-0.6143364729650487,-0.5438713799453769,0.481701706012146,-0.4583356198776873,-0.3147781036680032,-0.4735696816096472,-0.011025461951665,-0.4928548976247931,2.243732060953908,0.1321041311270367,-0.6177432420909684,-0.6005847094694612,-0.6133086056846336,-0.6215301031293308,-0.603041088172899,-0.6133007356070657,0.5434755000272514,1.2694086290434743,-1.869107977785554,2
2015-10-16 00:00:00-04:00,0.6687814917182288,0.683362469142782,0.6670803255396757,0.6770440340042114,448396000,0.0,0.0,1.974106000715758,0.1851579015018598,0.1305856909369088,0.2258560515866797,1.3482837540846264,1.4855677335270885,1.240206283382712,1.212911085625071,1.240206283382712,0.2076672700228084,-0.5797267394251966,-0.599688819544204,-0.6207729646049196,-0.6105409646487654,1.0043456793392398,1.1643914715916392,-0.6112165679444393,-0.6117970736197107,-0.6115503047803286,-0.5500305216157626,0.4786512557479027,-0.4373727324269933,-0.2891356063011403,-0.4473510638683612,-0.1224703371214974,-0.4868669483722246,2.1869147271247407,0.1411610081381584,-0.6173298562687187,-0.5968903559768788,-0.6105409646487654,-0.6196989186807836,-0.5994938904277295,-0.6105433252493925,0.7627141668376373,1.1457365740739318,-1.940569555701129,2
2015-10-19 00:00:00-04:00,0.6792312680889947,0.6823904859842765,0.6680525059887144,0.6758289933204651,294712000,0.0,0.0,1.9260222875212647,0.1947587981006367,0.1459839739996258,0.2072298691115154,1.5893086061302522,1.4520207077561933,1.1957267009909356,1.2433615521474444,1.1957267009909356,0.2262048822826966,-0.5842375472430174,-0.5958952887246162,-0.6196159895891932,-0.6079489491481933,1.0902722835864935,0.9863880288531688,-0.6085340408475098,-0.6092052962171175,-0.6089115184539055,-0.5343422506363544,-0.1314848633699806,-0.451150764537826,-0.3662921228272251,-0.4445844219516686,0.190011153242135,-0.4853773057637569,2.029694529553647,0.1184778033651587,-0.6170588752608351,-0.5940048883413176,-0.6079489491481933,-0.6184954332947504,-0.596585393215864,-0.6080351619107953,0.9662929288758526,0.9169716095801772,-1.9988404130551165,2
