Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi_14,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_25,stoch_k,stoch_d,williams_r,ao,atr_14,bb_high,bb_low,bb_mid,bb_width,bb_pct,kc_high,kc_low,kc_mid,returns,volatility_20,volatility_50,obv,volume_ma_10,volume_ma_20,volume_roc,adi,cmf,force_index,vwap,sma_10,sma_20,sma_50,ema_12,ema_26,adx,adx_pos,adx_neg,vix,vix_ma_20,vix_std_20,vix_regime,vix_spike,spy_close,spy_return,spy_volume,spy_sma_50,spy_sma_200,spy_trend,spy_rsi,spy_momentum,spy_volume_ma,spy_volume_ratio,tech_vs_market,tech_outperformance,bluechip_vs_market,bluechip_outperformance,risk_on_off,risk_sentiment,risk_regime,market_breadth_proxy,market_breadth_ma
2018-04-09 00:00:00-04:00,5.363578975501228,5.491483558307645,5.309151212339888,5.329190731048584,499524000,0.0,0.0,-1.2379989087937506,-1.1574854108185466,-1.8395433393406242,-1.119713010357654,-2.8686094713493246,-1.7696566127170887,-0.9649446577322529,-1.659134544791535,-1.660434533814466,-1.6591345447915353,-2.1559415707648415,2.668410263935866,2.044688763964864,1.910613762228781,1.9872447236100086,0.6726822712293096,-1.386164141560778,2.0300881333900125,1.9597992987482082,1.9962052782160988,0.005413936128849883,0.8310505599157899,0.8263291073330281,1.4693065937340544,1.3107680668774988,0.7944730973085301,-0.8093248700261427,1.4137314403029526,-1.4535305519340664,-2.1154809479174475,1.262488512627701,1.844646093648946,1.9872447236100086,2.040542695941987,1.864010919453048,1.9530096829152688,0.3163117221452191,-1.6217462888312117,0.882488088839976,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10 00:00:00-04:00,5.5595183379345405,5.665404375504422,5.502369275361285,5.6384382247924805,761676000,0.0,0.0,-0.5218037031126536,-0.5783987082166642,-1.6709252214987345,-1.2468485901483484,-1.797665567785273,-0.8738770647063433,-0.5315161137961631,-0.6093895437572484,-1.4414901878298356,-0.6093895437572484,-2.083129662032625,2.7440484986597857,2.0242895602587705,1.9054108238751273,1.973773563559895,0.6181410303059897,-0.5837334068449506,2.0162682496702597,1.9447636534953343,1.9817951343023723,0.05802897838543841,1.0782562661739437,0.9154759017995839,1.5049155828015188,1.372659034466747,0.8281353401942302,-0.013957213711753754,1.4441348934572824,-1.1885321632282797,-0.391727502524196,1.269011959025362,1.8242803540230756,1.973773563559895,2.036745284896664,1.8676693393905315,1.9493963462618131,0.3032589504683739,-1.1666781567617004,0.5288403246910928,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11 00:00:00-04:00,5.623594295607323,5.664909643830483,5.56446619805715,5.597122669219971,460244000,0.0,0.0,-0.6001269776804445,-0.6449222600354257,-1.5596901555919065,-1.3251499953053534,-1.1107592289849533,-0.5337880419527367,-0.7839452993512368,-0.6897360030694138,-1.0594109157548286,-0.6897360030694141,-1.8633035037098293,2.5856312735261913,2.0055873766307375,1.898707719434492,1.9605366897206746,0.5750860890129743,-0.6305787025162957,2.0000603327941793,1.9331173502045735,1.9677960686921199,-0.007327482172429067,1.077794505253078,0.9086059562971361,1.483398791456687,0.9818527433950478,0.7938472069059967,-0.7543002046393275,1.4345331793527254,-1.0959452257811093,-0.45090938638956807,1.2729549478227529,1.8251652946470198,1.9605366897206746,2.0316576567177598,1.8676033609037856,1.9445207000694968,0.2911385196255889,-1.219465765607099,0.42836264584255834,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12 00:00:00-04:00,5.690144779636995,5.821760200441321,5.645860397996157,5.803947448730469,593920000,0.0,0.0,-0.173888604381701,-0.28947439582416606,-1.2658016196845971,-1.3259485147813066,-0.02059596014770058,-0.670104055537193,-0.5092020289134885,0.05035680071028434,-0.4471541775187406,0.05035680071028434,-1.6424000965897299,2.5589744582638603,1.985538834234671,1.90345537431644,1.951818975389535,0.48275414813129236,-0.05316587687202362,1.9922783078145974,1.9212992541007032,1.9580577747956158,0.03695198260489829,1.1832985743239897,0.9483636178370451,1.5111650474329137,0.8368654531364556,0.8128526097059989,-0.404356577861753,1.4627844880126901,-0.9021621961997217,0.3546696877181166,1.2782157531915368,1.8414505852796064,1.951818975389535,2.0296756851702398,1.883374257045559,1.9476651801477671,0.18828406641720377,-0.781092588187172,0.20832966733134828,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13 00:00:00-04:00,5.8675282028303455,5.875939818745922,5.6790114610158815,5.7272539138793945,503036000,0.0,0.0,-0.33320310789380986,-0.4203886337510372,-1.093668899414093,-1.2903656528675949,0.4911481550816532,0.12157294856751123,-0.5874627728274564,-0.22408001181307421,-0.30915502481161566,-0.22408001181307421,-1.2311206199225917,2.507349016870092,1.9602461134105775,1.909442988442331,1.9408200600951484,0.3654735380035632,-0.19891795692498807,1.9838862755569846,1.9085775713168025,1.9475671729857706,-0.013214029852708253,1.1889362248792639,0.948106175872985,1.4876476943529415,0.6665009384067186,0.8345790882258061,-0.5213993870099409,1.4474802996650449,-0.9589501080310991,0.07075748935348873,1.2826699507013215,1.8413400269250728,1.9408200600951484,2.0261571952952018,1.890850089759261,1.9477366830682417,0.06357716428315101,-0.7147181685392223,0.025023987265517807,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16 00:00:00-04:00,5.733933537209954,5.760405164237007,5.632747832118619,5.727006435394287,350792000,0.0,0.0,-0.3337354638772061,-0.42082037489560176,-0.9483783313329691,-1.2313260470504872,0.8210930388791309,0.3497869568880073,-0.7123664819125547,-0.22496557807042405,-0.14269684110261896,-0.22496557807042405,-0.9002805344108747,2.3922312466073743,1.9290401190601376,1.9208921621628043,1.929112178280458,0.20403385130663618,-0.12769583028573836,1.973714224322067,1.8947127218593718,1.935604973993934,-4.321067108747911e-05,1.185566901961495,0.9328787305420274,1.4712478754103018,0.4311742220652549,0.8241194966911627,-0.5963464429584252,1.4574557574004086,-0.9663899874400225,0.059769498291132366,1.2857349665499596,1.8541715949041089,1.929112178280458,2.0239535277467793,1.8971568567208177,1.94779372505378,-0.03094360480191599,-0.8031497404515621,0.1015072418591449,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17 00:00:00-04:00,5.779206446968367,5.897957148019495,5.723541908390231,5.876680850982666,447224000,0.0,0.0,-0.014072903747722056,-0.15876469345098163,-0.6874889239968265,-1.1291957239543018,1.4272113374779922,0.11181926755106031,-0.6549201026981977,1.302680604768741,0.30582469690093433,1.3026806047687407,-0.6466761990542245,2.330682546261455,1.923613575375054,1.9226709460943223,1.9269789569370248,0.17663278724950776,0.3552002987648603,1.9665461252125107,1.8938303574295356,1.931481891932829,0.026134843268789565,1.150036528558439,0.9262250265663692,1.4921559708822711,0.34046736830694746,0.7668290313702658,-0.7490511615553812,1.4776236408005445,-0.6924730711082869,0.45495265308335864,1.2897531111115135,1.869153993113088,1.9269789569370248,2.0249893713807405,1.913946794146145,1.9533891631296925,-0.19269358676112253,-0.400780047925408,-0.0641924305745806,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18 00:00:00-04:00,5.826212320616114,5.91898640516015,5.758673081517054,5.84773588180542,391364000,0.0,0.0,-0.08465367358327436,-0.2136960702139793,-0.5037584242159638,-1.0088292814457367,1.6837223999346802,0.6277100024280095,-0.6307659370824684,1.054029554287428,0.7635814419749049,1.054029554287428,-0.4069872581512272,2.2598539766479346,1.8955607577838118,1.9381545160708287,1.9188345641121223,0.010445907172671607,0.3675436531196817,1.9577534167424253,1.8889923675878961,1.924604611889748,-0.004925394097657354,1.0586023325251797,0.6605679140237906,1.4738593770583892,0.17660615866665397,0.7317232857567451,-0.3998675244443859,1.4802173934587126,-0.865317141868669,0.32122106184703986,1.293273420501533,1.8816045173525333,1.9188345641121223,2.030660458528225,1.9259387263838472,1.9574982577157987,-0.3324225205089749,-0.4508930406790538,-0.21166030222006954,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19 00:00:00-04:00,5.733440405362539,5.766839145059865,5.610978831679252,5.666395664215088,471996000,0.0,0.0,-0.5065662201962889,-0.5472968295030911,-0.5231399724354897,-0.9166145628917615,1.2877374615668689,0.0016100135066037056,-0.8872073263287418,0.13867800399391275,0.8938209041523757,0.13867800399391275,-0.42804709129744745,2.2682206211627345,1.8593342121682412,1.9548408127150443,1.9067999221925853,-0.1930931209537031,-0.17158855222366842,1.9469773722322234,1.87545204435089,1.9124882641128311,-0.031010329682390703,1.1132260320239509,0.5910311339284485,1.451793169899588,0.08217724607960249,0.7388823371055019,-0.4736721944308843,1.4720840285501482,-0.828537979757539,-0.24170654844424533,1.2973623002858599,1.8910193654956275,1.9067999221925853,2.031555837332364,1.922209161174507,1.9545877312353743,-0.4095144302752347,-0.6409541292731651,0.22118875054886758,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20 00:00:00-04:00,5.65773483267242,5.742097304889119,5.627057870331245,5.658229827880859,386200000,0.0,0.0,-0.5249067668617584,-0.5619723551268793,-0.5417016739757123,-0.8467487041688982,0.9733761848973025,-0.06294189706714694,-0.914369416871562,0.09745928788502858,0.46216918841279553,0.09745928788502858,-0.5164980062143021,2.1579464642179973,1.8383915212072692,1.9619925750742828,1.8986987242538969,-0.3021539806937171,-0.13525279172930024,1.9369149293813184,1.8684231097467343,1.9038947858580046,-0.0014410988603916763,1.0733160207151227,0.5840543597607163,1.4337379973881073,-0.03183572637396144,0.7034189398333907,-0.509461656328621,1.4615319725954103,-0.7592206999416045,-0.2265700380913284,1.3007005220668506,1.9087917572008153,1.8986987242538969,2.0315688038328816,1.9184285060081725,1.9515904086885754,-0.48109977505818985,-0.7296250845481009,0.10113806263416808,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23 00:00:00-04:00,5.676043033305734,5.727254043126844,5.512760663679757,5.5387372970581055,427508000,0.0,0.0,-0.7923515582448218,-0.7763993681827503,-0.6620948779841286,-0.8161902116497802,0.42047487737174316,-0.05850129328185908,-1.0943670629522984,-0.5057035117990435,-0.09645141067584694,-0.5057035117990437,-0.5669662224475738,2.152000645468862,1.8325153847467166,1.9567346874237794,1.8930944878146283,-0.305465320676623,-0.5982598548993259,1.9301953623795909,1.8629403898194432,1.8977739326363174,-0.021118359355775218,1.0143172803391023,0.506073301990367,1.4137516413807583,-0.06150015627777179,0.6371949207038073,0.08885423694978714,1.4422083398343493,-0.5950087181643009,-0.502931980870448,1.304321154077246,1.9192020806330032,1.8930944878146283,2.0331841517726037,1.9060856374086212,1.9443901596604851,-0.4936762698139048,-0.889112830196596,0.39905866102849524,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24 00:00:00-04:00,5.564465868818391,5.660455767675376,5.407121105423076,5.472434043884277,414596000,0.0,0.0,-0.9349604227156518,-0.8924604019431767,-0.8118379437988331,-0.8232536675651815,-0.10871917682369693,0.1916214668065653,-0.9099114254377827,-0.8403826380768907,-0.4471033615189414,-0.8403826380768907,-0.7700375000972768,2.1841482637743153,1.7967010106971946,1.9678772511740155,1.8787417242959528,-0.4897325800817509,-0.8495958112426452,1.919925652949438,1.8499642597465913,1.886191997427125,-0.011970824687613346,0.820650425129795,0.3331823475634609,1.394368932156082,-0.20446741815033478,0.5948897159820257,-0.2980999580793346,1.4302297963569244,-1.0193893866769352,-0.5973805513962676,1.3077627852408993,1.9109549532891397,1.8787417242959528,2.0305141168297762,1.8905679890253833,1.9352679741788767,-0.4604373216091894,-1.0625096293402467,0.5923929251770328,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25 00:00:00-04:00,5.442747189420686,5.48183624419395,5.202771687761588,5.360116481781006,588492000,0.0,0.0,-1.1675599349600432,-1.0845739626234396,-1.0253120562674756,-0.8738255283163588,-0.7207127099788165,-0.12343989107369738,-1.2916168410482878,-1.137405670156623,-0.8893719891794613,-1.1374056701566233,-1.1494721693915892,2.2389527794948414,1.7999067424970412,1.9521659634140505,1.873279300173625,-0.41760542994338845,-1.2890384418809429,1.899306493171928,1.8520385926419694,1.8765667649371882,-0.020524242266344417,0.3954575063653509,0.3378449532607307,1.3668564397127199,-0.15164021577442013,0.4185339184539315,0.46698623927476274,1.4347109414422585,-0.5434259408976505,-0.9114028062956897,1.312447016308357,1.899180429307882,1.873279300173625,2.027721592797215,1.8688428641462282,1.9226622533822582,-0.3560292296007413,-1.234861126992335,1.1689195320854897,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26 00:00:00-04:00,5.52191374336937,5.58005232391341,5.45585854242903,5.571887969970703,375824000,0.0,0.0,-0.5768531866095615,-0.63913123171028,-0.9873523389178873,-0.9062952000893472,-0.46608552627903554,-0.331696213493172,-1.0000233317629803,-0.17072737066746438,-0.7693998114344328,-0.17072737066746463,-1.2477077853353018,2.2324989600875513,1.8001469248180864,1.9570845544475641,1.8756652621043723,-0.435247509951635,-0.3192324260398419,1.89560884743051,1.8574831323308358,1.8772984726220243,0.039508747414259915,0.5025890877811421,0.38582112061867907,1.3844265255593144,-0.24147710624739036,0.296003835804139,-0.47164097872123073,1.4541808256341793,-0.20416352492647075,-0.3011129238411357,1.3155774928891921,1.8876516589949184,1.8756652621043723,2.0259146138810804,1.8666653241782807,1.9188324394741496,-0.3221934215233831,-0.9752337834602179,0.8791315058658083,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27 00:00:00-04:00,5.677775350321626,5.697567140288768,5.557045101210614,5.5993499755859375,400848000,0.0,0.0,-0.5056369985889955,-0.58398814168831,-0.9228360186954792,-0.9186948472643841,-0.18377857178204132,-0.18737567361530416,-0.7718990787622076,-0.0453709068883712,-0.48466523779783865,-0.0453709068883712,-1.2444800432409886,2.149489681789432,1.7945476046189717,1.956648149890793,1.8724223659165573,-0.45598470180236017,-0.15701835529185745,1.8888514595040726,1.8618990556073023,1.8759543185712027,0.004928671531667428,0.3189218433082589,0.3266447687295807,1.4031665043031831,-0.28356981846426677,0.1851447177345524,-0.15098027756934468,1.444667323390322,-0.5649699981704412,-0.19200115860373565,1.3189798891581777,1.8812973608012415,1.8724223659165573,2.0221989996434595,1.866924248351451,1.9163032661779906,-0.3602054437785067,-0.5966612480434139,0.7020551786543267,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30 00:00:00-04:00,5.615676560571311,5.665403518494784,5.544673776806104,5.563970565795898,327844000,0.0,0.0,-0.5925936132773034,-0.6512306123146844,-0.8962120494175667,-0.9230121157589022,-0.07009103247420904,-0.6811654877911683,-0.5452869910235555,-0.20686813196396517,-0.15139190509615558,-0.2068681319639654,-1.1792559692231868,2.0532148334235116,1.7945566578431456,1.9618137205356792,1.874795981358508,-0.4754564663099289,-0.353795868407471,1.8824747132971995,1.8707286821888367,1.8769449816428632,-0.006318485171367905,0.12536602200375607,0.3071631412226324,1.3878395235241725,-0.29302243090362246,0.057420088639558976,-0.5106107675694873,1.4313632311433344,-0.3790954673438342,-0.2349461397982374,1.3217429111610073,1.873197699871985,1.874795981358508,2.01686507985768,1.8644360214440419,1.9126512974766081,-0.3902529480699173,-0.6948836517287488,0.6095439209769368,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01 00:00:00-04:00,5.555807412363087,5.622109874318351,5.497173837181601,5.619388580322266,253788000,0.0,0.0,-0.43513595046165,-0.5328630328692003,-0.8158296244010087,-0.909551155312494,0.17997929724404868,-0.41486052111957944,-0.8237244320292302,0.0460997840730927,-0.07373495358728745,0.0460997840730927,-1.068109957617454,1.9678960750440477,1.7955685814701516,1.963021191992284,1.8758995720813654,-0.4759619274925537,-0.09222736746993643,1.8800209113950017,1.8731444693613915,1.8768504352180562,0.009960155948172122,0.09930525948411452,0.30863677421729896,1.3997043244598113,-0.37270151142563784,-0.03148643940490978,-0.7159143669875492,1.4458417894157645,-0.1716451623160721,-0.11683691092173286,1.3238744656234893,1.8604153584326364,1.8758995720813654,2.0127494071356953,1.866571316967903,1.9113220398899116,-0.39744166117367696,-0.7953772497706357,0.6811212882178074,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02 00:00:00-04:00,5.61592503452897,5.660456200809058,5.572630176602654,5.5988545417785645,268248000,0.0,0.0,-0.4917133286793079,-0.574969333573214,-0.7643013394149478,-0.8879393530587595,0.29462984567676165,-0.45677044819293366,-0.25260132053346596,-0.04763242525665975,-0.0745449195828875,-0.047632425256659984,-0.7388099013568881,1.8526817839889589,1.7956079463680352,1.9630686619774644,1.8759427313184298,-0.47598346095823696,-0.19360713401796315,1.8772561312686706,1.8817959540885785,1.8796169502110347,-0.00365414106004458,0.09980266619322205,0.28710920190271066,1.3871635064487815,-0.4234147689244925,-0.14345032281413284,-0.9233031734738183,1.4393965991439228,-0.77029063114051,-0.1337524925113441,1.3261430025883592,1.8480508740354158,1.8759427313184298,2.0071249179000525,1.866806792015419,1.9093308459864182,-0.42893249012179974,-0.6948751019657795,0.5645077847130582,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03 00:00:00-04:00,5.630768632419303,5.790340174991743,5.585494738378764,5.764115810394287,443144000,0.0,0.0,-0.026275089192156688,-0.2219107215315153,-0.5645931739367507,-0.8286255666012714,0.824949690932054,-0.4186555792462899,0.12403483753029,0.7067395795987128,0.2526649718158321,0.706739579598713,-0.5109562987859526,1.8591838961211347,1.8034319927977804,1.9694063350188828,1.8831006408767719,-0.46860011844111077,0.5418629041418465,1.8805910266143675,1.8883476627610054,1.88451077708174,0.029516978407376993,0.12473502958873825,0.2897539692806607,1.4078808585135865,-0.4352993241842228,-0.198924158436468,0.03635737431762204,1.4590615121005968,-0.3094644518154597,0.3270863602947368,1.3299792714203622,1.8529056342299586,1.8831006408767719,2.0050432744688855,1.879652225505893,1.9136069690350677,-0.536965661152707,-0.2885198161878613,0.30176484093428074,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04 00:00:00-04:00,5.735418730271893,5.917503379917832,5.718100973681678,5.914287090301514,400660000,0.0,0.0,0.33843671810691844,0.07141690791630988,-0.26498421985200865,-0.7181281921950498,1.5449031101974666,-0.05746430096421746,-0.03197135291685484,1.3922299576178374,0.73478339345297,1.3922299576178379,-0.2826639219073961,1.8599428563997353,1.8136652592530946,1.9906363193889174,1.898396704658844,-0.5074550396796264,1.160539955013952,1.8923617263945576,1.9014701609620728,1.896937475231595,0.026052786732082334,0.038145454622786075,0.3179144264394976,1.4266120481004585,-0.42934304146358987,-0.2553075985174299,-0.20192513428786496,1.4821892343926317,0.34268081139589185,0.6432114521698216,1.333554698704292,1.865626620165077,1.898396704658844,2.0042747900091844,1.9020129020029255,1.9231273631269,-0.6207850985252322,0.08104348952753689,0.06491130343294349,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07 00:00:00-04:00,6.0189364684679525,6.209432738181536,6.009040337736786,6.152283668518066,687616000,0.0,0.0,0.8187631366653033,0.48527869509338933,0.19048841248225634,-0.5338857445211519,2.5822086173108265,0.8222154970264656,0.6796519465832386,1.2280786164019304,1.1916811036126962,1.2280786164019306,0.17626802773154146,1.953500534009318,1.850373526435229,1.991866146583412,1.918908643044903,-0.3671432174444878,1.880840215834379,1.9108540439561401,1.920217536971252,1.9155549637706832,0.040240957968852964,0.15132592001889913,0.3738554438864675,1.4587586703212105,-0.3222008017749054,-0.21488006500324808,1.254682672728843,1.4998104876741292,0.8368779271422934,1.5388582883257438,1.340061673078243,1.8961077503939214,1.918908643044903,2.0049587357616288,1.939145538699403,1.9407558388731587,-0.5771857681760126,1.0175577925163555,-0.24962557721055498,,,,,,,,,,,,,,,,,,,,,,,,
